time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth,thermostat_room_temp_ave,room_temp_ave,thermostat_outside_temp_ave,supply_discharge_temp_ave,ahu_supply_temp_ave,htg_valve_position_ave,htg_valve_command_ave,airflow_desired_ave,airflow_current_ave,damper_position_ave,damper_command_ave,damper_integral_factor_ave,htg_signal_ave,clg_signal_ave,airflow_current_smooth_ave,room_temp_smooth_ave,supply_discharge_temp_smooth_ave,thermostat_outside_temp_smooth_ave,sensible_heat_in_ave,sensible_heat_room_ave,sensible_heat_in_smooth_ave,sensible_heat_room_smooth_ave
2021-04-24T20:52:00.0,71.0,71.3,54.0,78.6,55.4,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,28.4210529327393,30.4981689453125,582.989013671875,549.0,1000.0,400.0,73.4736862182617,73.4831237792969,0.0158399995416403,30.4981689453125,0.0,true,true,543.1999999999998,71.31714285714281,78.59142857142852,53.999999999999986,43151.399999999994,39143.7,42690.86399999996,38739.471999999965,71.0,71.35,54.0,78.3,55.4,28.4210529327393,30.4981689453125,582.989013671875,536.5,72.8421058654785,73.08584213256836,0.015480000525713,30.4981689453125,0.0,538.0999999999999,71.3585714285714,78.23142857142852,53.999999999999986,42011.7,38278.65,42098.16771428568,38397.835999999974
2021-04-24T20:54:00.0,71.0,71.3,54.0,81.1,54.9,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,28.4210529327393,30.4981689453125,582.989013671875,568.0,1000.0,400.0,73.4736862182617,73.4831237792969,0.0172799993306398,30.4981689453125,0.0,true,true,562.1999999999999,71.2828571428571,81.07428571428566,53.999999999999986,46064.799999999996,40498.4,45579.9634285714,40075.222285714255,71.0,71.3,54.0,80.3,55.05,28.4210529327393,30.4981689453125,582.989013671875,564.5,73.4736862182617,73.4831237792969,0.01691999938338995,30.4981689453125,0.0,558.0999999999999,71.29142857142853,80.34714285714281,53.999999999999986,45332.149999999994,40248.85,44844.72171428568,39787.71114285711
2021-04-24T20:56:00.0,71.0,71.1,54.0,82.7,54.2,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,28.4210529327393,30.4981689453125,582.989013671875,565.0,1000.0,400.0,73.4736862182617,73.4831237792969,0.0180000010877848,30.4981689453125,0.0,true,true,564.5999999999999,71.11714285714282,82.69999999999996,53.999999999999986,46725.5,40171.5,46692.41999999997,40152.73885714283,71.0,71.15,54.0,82.55000000000001,54.25,28.4210529327393,30.4981689453125,582.989013671875,566.5,73.4736862182617,73.4831237792969,0.0180000001564622,30.4981689453125,0.0,564.5999999999999,71.15857142857139,82.49428571428567,53.999999999999986,46764.350000000006,40306.55,46576.27371428568,40176.129428571396
2021-04-24T20:58:00.0,71.0,71.1,54.0,82.7,54.4,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,28.4210529327393,30.4981689453125,582.989013671875,561.0,1000.0,400.0,73.4736862182617,73.4831237792969,0.0180000010877848,30.4981689453125,0.0,true,true,560.5999999999999,71.09999999999995,82.73428571428566,53.999999999999986,46394.700000000004,39887.1,46380.84057142853,39858.65999999997,71.0,71.1,54.0,82.65,54.349999999999994,28.4210529327393,30.4981689453125,582.989013671875,561.0,73.4736862182617,73.4831237792969,0.0180000010877848,30.4981689453125,0.0,561.5999999999999,71.09571428571424,82.70142857142852,53.999999999999986,46366.65,39887.1,46445.08942857139,39927.348857142824
2021-04-24T21:00:00.0,71.0,71.1,54.0,82.3,55.3,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,27.2631587982178,12.4481658935547,474.688995361328,558.0,1000.0,400.0,73.4736862182617,73.432258605957,0.0144000016152859,12.4481658935547,0.0,true,true,546.7999999999998,71.09999999999995,82.06857142857137,53.999999999999986,45923.4,39673.799999999996,44875.094857142816,38877.47999999996,71.0,71.1,54.0,82.55,54.95,27.84210586547855,21.4731674194336,528.8390045166016,558.0,73.4736862182617,73.45769119262695,0.016200001351535348,21.4731674194336,0.0,551.4999999999999,71.09999999999995,82.45142857142852,53.999999999999986,46062.9,39673.799999999996,45473.76228571425,39211.649999999965
2021-04-24T21:02:00.0,71.0,71.1,54.0,78.2,55.6,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,12.0,9.47321319580078,456.839263916016,514.0,1000.0,400.0,70.9473648071289,70.6086883544922,0.0158399995416403,9.47321319580078,0.0,true,true,514.8,71.09999999999995,78.33714285714282,53.999999999999986,40194.8,36545.399999999994,40327.96114285712,36602.27999999997,71.0,71.1,54.0,79.2,55.45,12.0,10.22320175170899,461.3392028808595,528.5,71.57894515991211,71.25707626342775,0.015480000525713,10.22320175170899,0.0,523.5999999999999,71.09999999999995,79.29857142857139,53.999999999999986,41871.7,37576.34999999999,41529.192571428546,37227.95999999996
2021-04-24T21:04:00.0,71.0,71.1,54.0,76.9,55.5,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,6.84210538864136,6.47325897216797,438.839538574219,470.0,1000.0,400.0,69.0526351928711,69.1430740356445,0.0172799993306398,6.47325897216797,0.0,true,true,474.39999999999986,71.09999999999995,76.74571428571424,53.999999999999986,36143.0,33417.0,36408.16685714282,33729.83999999997,71.0,71.1,54.0,77.1,55.7,9.42105269432068,7.22324752807617,443.3394775390625,479.5,69.36842346191405,69.39445495605466,0.01691999938338995,7.21074676513672,0.0,483.89999999999986,71.09999999999995,77.03999999999996,53.999999999999986,36971.35,34092.45,37282.45171428568,34405.289999999964
2021-04-24T21:06:00.0,71.0,71.1,54.0,75.4,54.8,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,6.84210538864136,3.47330474853516,420.839813232422,448.0,1000.0,400.0,69.0526351928711,69.1430740356445,0.0180000010877848,3.47330474853516,0.0,true,true,452.19999999999993,71.07428571428568,75.53714285714281,53.999999999999986,33779.200000000004,31852.799999999996,34157.89599999997,32139.79199999998,71.0,71.1,54.0,75.7,54.95,6.84210538864136,4.223293304443359,425.3397521972655,449.5,69.0526351928711,69.1430740356445,0.0180000001564622,4.223293304443359,0.0,456.9999999999999,71.09142857142854,75.79857142857139,53.999999999999986,34027.600000000006,31959.449999999997,34641.201999999976,32488.865142857117
2021-04-24T21:08:00.0,71.0,71.0,54.0,73.9,54.7,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,1.78947365283966,0.473350524902344,402.840087890625,441.0,1000.0,400.0,68.4210510253906,68.0323486328125,0.0180000010877848,0.448348999023437,0.0,true,true,439.5999999999999,70.99999999999996,73.4028571428571,53.999999999999986,32589.9,31311.0,32267.895999999975,31211.599999999973,71.0,71.0,54.0,74.55000000000001,54.6,4.31578952074051,1.223339080810547,407.3400268554685,446.0,68.73684310913085,68.49447250366211,0.0180000010877848,1.1983375549316384,0.0,441.7999999999999,71.0128571428571,74.3228571428571,53.999999999999986,33252.55,31666.0,32837.86228571426,31373.508571428545
2021-04-24T21:10:00.0,70.5,70.9,54.0,65.8,54.9,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,429.0,1000.0,400.0,68.4210510253906,68.0173110961914,0.0180000010877848,0.0,0.0,false,true,430.19999999999993,70.93428571428568,65.79142857142853,53.999999999999986,28228.199999999997,30416.100000000002,28303.47257142855,30515.929714285696,70.75,70.95,54.0,67.65,54.8,0.0,2.590869903564455,415.54521179199196,429.0,68.4210510253906,68.0173110961914,0.0180000010877848,0.0,0.0,432.99999999999994,70.95428571428567,67.79999999999995,53.999999999999986,29021.85,30437.550000000003,29363.023999999976,30723.261714285694
2021-04-24T21:12:00.0,70.5,70.8,54.0,61.4,55.3,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,423.0,1000.0,400.0,68.4210510253906,68.0173110961914,0.0180000010877848,0.0,0.0,false,true,424.5999999999999,70.83428571428567,61.382857142857105,53.999999999999986,25972.2,29948.399999999998,26063.16114285712,30076.23771428569,70.5,70.85,54.0,62.2,55.2,0.0,0.0,400.0,426.0,68.4210510253906,68.0173110961914,0.0180000010877848,0.0,0.0,425.19999999999993,70.84999999999995,62.22999999999996,53.999999999999986,26499.6,30182.25,26460.704285714266,30125.429428571406
2021-04-24T21:14:00.0,70.5,70.7,54.0,59.6,55.3,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,423.0,1000.0,400.0,68.4210510253906,68.0173110961914,0.0180000010877848,0.0,0.0,false,true,425.19999999999993,70.70857142857137,59.617142857142824,53.999999999999986,25210.8,29906.100000000002,25349.209142857126,30065.284571428543,70.5,70.75,54.0,60.0,55.4,0.0,0.0,400.0,421.0,68.4210510253906,68.0173110961914,0.0180000010877848,0.0,0.0,424.8999999999999,70.74142857142851,59.98714285714283,53.999999999999986,25259.199999999997,29785.65,25488.42599999998,30058.023142857113
2021-04-24T21:16:00.0,70.5,70.5,54.0,58.8,55.4,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,432.0,1000.0,400.0,68.4210510253906,68.0173110961914,0.0180000010877848,0.0,0.0,false,true,429.5999999999999,70.49999999999996,58.79142857142853,53.999999999999986,25401.6,30456.0,25256.79771428569,30286.799999999974,70.5,70.55,54.0,58.95,55.3,0.0,0.0,400.0,430.5,68.4210510253906,68.0173110961914,0.0180000010877848,0.0,0.0,428.2999999999999,70.54999999999995,58.94999999999996,53.999999999999986,25377.75,30371.699999999997,25248.078857142835,30216.49999999997
2021-04-24T21:18:00.0,70.0,70.3,54.0,58.1,54.4,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,432.0,1000.0,400.0,68.4210510253906,68.0173110961914,0.0180000010877848,0.0,0.0,false,true,431.39999999999986,70.32571428571424,58.14285714285711,53.999999999999986,25099.2,30369.6,25082.82857142855,30338.513142857115,70.0,70.35,54.0,58.3,54.65,0.0,0.0,400.0,432.0,68.4210510253906,68.0173110961914,0.0180000010877848,0.0,0.0,431.0999999999999,70.3585714285714,58.30428571428568,53.999999999999986,25185.6,30391.2,25134.929142857123,30331.57028571426
2021-04-24T21:20:00.0,70.0,70.2,54.0,57.7,54.9,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,0.0,0.0,400.0,432.0,1000.0,400.0,68.4210510253906,68.0173110961914,0.0180000010877848,0.0,0.0,false,true,431.9999999999999,70.17428571428567,57.73428571428568,53.999999999999986,24926.4,30326.4,24941.21142857141,30315.291428571403,70.0,70.25,54.0,57.8,54.75,0.0,0.0,400.0,430.5,68.4210510253906,68.0173110961914,0.0180000010877848,0.0,0.0,431.9999999999999,70.22857142857139,57.79999999999997,53.999999999999986,24882.75,30242.55,24969.59999999998,30338.74285714283
2021-04-24T21:22:00.0,70.0,70.0,54.0,57.7,55.5,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,0.0,0.0,400.0,432.0,1000.0,400.0,68.4210510253906,68.0173110961914,0.0180000010877848,0.0,0.0,false,true,433.7999999999999,69.99142857142853,57.75999999999997,53.599999999999994,24926.4,30240.0,25056.287999999982,30362.281714285687,70.0,70.0,54.0,57.7,55.3,0.0,0.0,400.0,433.5,68.4210510253906,68.0173110961914,0.0180000010877848,0.0,0.0,432.5999999999999,70.01714285714282,57.71285714285712,53.69999999999999,25012.95,30345.0,24966.638571428557,30289.385142857118
2021-04-24T21:24:00.0,69.5,69.9,53.0,57.8,55.5,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,0.0,0.949851989746094,405.699096679688,441.0,1000.0,400.0,68.4210510253906,68.0173110961914,0.0180000010877848,0.949851989746094,0.0,true,true,431.9999999999999,69.93428571428568,57.868571428571386,53.19999999999999,25489.8,30825.9,24999.22285714283,30211.611428571407,69.75,69.95,53.0,57.849999999999994,55.6,0.0,0.474925994873047,402.849548339844,435.0,68.4210510253906,68.0173110961914,0.0180000010877848,0.474925994873047,0.0,432.89999999999986,69.95428571428567,57.84571428571425,53.29999999999999,25164.449999999997,30427.95,25041.389142857122,30283.228285714264
2021-04-24T21:26:00.0,69.5,69.8,53.0,57.5,54.7,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,0.0,0.949851989746094,405.699096679688,426.0,1000.0,400.0,68.4210510253906,68.0173110961914,0.0180000010877848,0.949851989746094,0.0,true,true,430.1999999999999,69.8085714285714,57.53428571428569,52.99999999999999,24495.0,29734.8,24751.249714285696,30031.647428571407,69.5,69.85,53.0,57.65,54.8,0.0,0.949851989746094,405.699096679688,429.0,68.4210510253906,68.0173110961914,0.0180000010877848,0.949851989746094,0.0,430.4999999999999,69.84142857142854,57.63285714285711,52.99999999999999,24732.3,29965.800000000003,24810.974571428553,30066.744857142836
2021-04-24T21:28:00.0,69.5,69.6,53.0,57.2,54.6,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,0.0,0.949851989746094,405.699096679688,426.0,1000.0,400.0,68.4210510253906,68.0173110961914,0.0180000010877848,0.949851989746094,0.0,true,true,425.9999999999999,69.61714285714282,57.208571428571396,52.99999999999999,24367.2,29649.6,24370.851428571408,29656.902857142835,69.5,69.65,53.0,57.25,54.5,0.0,0.949851989746094,405.699096679688,426.0,68.4210510253906,68.0173110961914,0.0180000010877848,0.949851989746094,0.0,426.8999999999999,69.65428571428568,57.254285714285686,52.99999999999999,24388.5,29670.9,24441.895714285696,29735.44799999998
2021-04-24T21:30:00.0,69.5,69.6,53.0,57.2,54.9,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,1.4736841917038,36.9998550415039,621.999084472656,423.0,1000.0,400.0,68.4210510253906,68.0875930786133,0.0166419893503189,36.9998550415039,0.0,true,true,459.39999999999986,69.57428571428566,56.574285714285686,52.99999999999999,24195.600000000002,29440.8,25990.226857142836,31962.426857142826,69.5,69.6,53.0,57.2,54.8,1.263157904148105,18.974853515624996,513.849090576172,426.0,68.4210510253906,68.05245208740234,0.01732099521905185,18.974853515624996,0.0,447.0999999999999,69.58714285714281,56.754285714285686,52.99999999999999,24367.200000000004,29649.6,25372.62714285712,31112.2534285714
2021-04-24T21:32:00.0,69.0,69.5,53.0,76.5,54.9,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,44.0,48.9997634887695,693.99853515625,549.0,1000.0,400.0,74.7368392944336,74.8887023925781,0.0158399995416403,42.9997634887695,0.0,true,true,543.8,69.46571428571424,74.99999999999996,52.99999999999999,41998.5,38155.5,40784.99999999997,37775.455428571404,69.25,69.5,53.0,68.35,54.849999999999994,41.42105293273925,44.4997863769531,666.9986877441405,509.5,73.47368240356445,73.51108932495114,0.015842841006815447,41.4997863769531,0.0,520.5,69.49999999999994,68.82999999999996,52.99999999999999,35146.25,35410.25,35969.775999999976,36173.95114285711
2021-04-24T21:34:00.0,69.0,69.4,53.0,92.9,55.1,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,52.315788269043,54.9996719360351,729.998046875,662.0,1000.0,400.0,78.5263137817383,78.5851974487305,0.0172799993306398,54.9996719360351,0.0,true,true,645.3999999999999,69.40857142857139,92.78857142857137,52.99999999999999,61499.8,45942.8,59885.743999999955,44796.291999999965,69.0,69.4,53.0,90.30000000000001,55.1,49.894735336303754,53.4996948242187,720.9981689453125,638.5,77.5789451599121,77.79673767089845,0.01691999938338995,53.4996948242187,0.0,621.6999999999998,69.4128571428571,90.11999999999995,52.99999999999999,57717.65,44311.9,56090.8491428571,43153.87171428568
2021-04-24T21:36:00.0,69.5,69.6,53.0,94.6,55.7,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,53.0526313781738,54.9995803833008,729.997497558594,707.0,1000.0,400.0,79.1578979492187,79.3303680419922,0.0180000010877848,54.9995803833008,0.0,true,true,697.7999999999998,69.56571428571424,94.6771428571428,52.99999999999999,66882.2,49207.2,66065.71028571423,48542.95542857138,69.5,69.55,53.0,94.35,55.55,52.94736862182615,53.4996032714844,720.9976196289065,700.5,79.1578979492187,79.3303680419922,0.0180000001564622,53.4996032714844,0.0,687.9999999999999,69.5328571428571,94.5171428571428,52.99999999999999,66093.79999999999,48720.1,65029.36228571423,47838.92771428567
2021-04-24T21:38:00.0,69.5,69.8,53.0,93.8,55.1,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,58.4210510253906,60.9994888305664,765.996948242187,713.0,1000.0,400.0,80.4210510253906,80.3562698364258,0.0180000010877848,60.9994888305664,0.0,true,true,723.7999999999998,69.77428571428567,93.49142857142851,52.99999999999999,66879.4,49767.4,67669.09599999995,50502.62799999995,69.5,69.69999999999999,53.0,94.25,55.2,55.7368412017822,59.49951171875,756.9970703124995,713.0,79.78947448730464,79.843318939209,0.0180000010877848,59.49951171875,0.0,718.3999999999999,69.70857142857139,94.10857142857137,52.99999999999999,67200.25,49696.1,67604.2651428571,50078.99257142852
2021-04-24T21:40:00.0,70.0,70.3,53.0,89.0,54.7,72.0,85.0,65.0,75.5,72.5,3.0,0.0,74.0,71.0,85.0,55.0,58.7368431091309,60.3244018554687,761.946411132812,748.0,1000.0,400.0,81.0526351928711,81.1168060302734,0.0180000010877848,42.3244094848633,0.0,true,true,727.5999999999999,70.24857142857138,88.63142857142851,52.99999999999999,66572.0,52584.4,64488.22742857138,51112.86057142853,70.0,70.15,53.0,90.0,54.7,58.68421173095705,59.07442092895505,754.446533203125,743.0,81.0526351928711,81.1168060302734,0.0180000010877848,50.07442474365235,0.0,728.1999999999998,70.14142857142852,89.99999999999994,52.99999999999999,66865.0,52122.2,65538.8211428571,51076.923999999955
2021-04-24T21:42:00.0,70.5,70.6,53.0,85.3,54.6,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,42.2105255126953,37.9160461425781,627.496276855469,707.0,1000.0,400.0,77.8947372436523,77.7622222900391,0.0158399995416403,37.9160461425781,0.0,true,true,702.9999999999998,70.59999999999995,85.56571428571424,52.99999999999999,60307.1,49914.2,60152.69714285709,49631.79999999995,70.25,70.5,53.0,85.75,54.650000000000006,42.2105255126953,40.62022018432614,643.7213134765625,719.5,78.8421058654785,78.6257781982422,0.015480000525713,40.62022018432614,0.0,710.8999999999999,70.5171428571428,85.93857142857138,52.99999999999999,61702.75,50723.5,61096.67599999995,50129.98228571424
2021-04-24T21:44:00.0,70.5,70.9,53.0,91.7,54.8,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,42.2105255126953,38.9160308837891,633.496154785156,659.0,1000.0,400.0,76.6315765380859,76.5344161987305,0.0172799993306398,38.9160308837891,0.0,true,true,666.9999999999998,70.91714285714282,91.21999999999994,52.99999999999999,60430.3,46723.100000000006,60843.73999999994,47301.73428571424,70.5,70.85,53.0,89.7,54.7,42.2105255126953,38.66603469848635,631.996185302734,664.0,76.6315765380859,76.5344161987305,0.01691999938338995,38.66603469848635,0.0,675.4999999999998,70.84999999999997,89.58857142857138,52.99999999999999,59550.8,47044.15,60503.212857142804,47858.604285714246
2021-04-24T21:46:00.0,71.0,71.0,53.0,91.3,54.8,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,38.2105255126953,33.5993576049805,601.596130371094,647.0,1000.0,400.0,76.0,75.7834930419922,0.0180000010877848,33.5993576049805,0.0,true,true,642.9999999999998,71.02571428571423,91.53999999999994,52.99999999999999,59071.1,45937.0,58860.219999999936,45669.53428571423,71.0,71.0,53.0,91.94999999999999,54.8,38.2105255126953,33.4993591308594,600.9961547851565,650.0,76.31578826904294,76.12881851196289,0.0180000001564622,33.4993591308594,0.0,647.0999999999998,70.99999999999996,91.97999999999993,52.99999999999999,59769.45,46150.0,59522.06199999994,45943.99457142853
2021-04-24T21:48:00.0,71.0,71.2,53.0,91.3,55.5,72.0,85.0,65.0,74.0,71.0,3.0,0.0,74.0,71.0,85.0,55.0,38.2105255126953,33.5993576049805,601.596130371094,628.0,1000.0,400.0,75.3684234619141,75.4284744262695,0.0180000010877848,33.5993576049805,0.0,true,true,629.1999999999998,71.20857142857137,91.23999999999995,52.99999999999999,57336.4,44713.6,57408.207999999955,44804.433142857095,71.0,71.15,53.0,91.05,55.3,38.2105255126953,33.5993576049805,601.596130371094,628.0,75.3684234619141,75.4284744262695,0.0180000010877848,33.5993576049805,0.0,632.6999999999998,71.14999999999995,91.07999999999996,52.99999999999999,57179.4,44682.2,57625.75599999995,45016.39999999995
2021-04-24T21:50:00.0,71.0,71.3,53.0,91.2,55.7,69.5,85.0,65.0,74.0,71.0,3.0,0.0,71.5,68.5,85.0,55.0,38.2105255126953,33.5993576049805,601.596130371094,618.0,1000.0,400.0,75.3684234619141,75.3423156738281,0.020645709708333,3.55769348144531,0.0,true,true,580.3999999999999,71.30857142857138,90.45428571428567,52.99999999999999,56361.6,44063.4,52499.667428571396,41387.49485714282,71.0,71.3,53.0,91.4,55.7,38.2105255126953,33.5993576049805,601.596130371094,621.5,75.3684234619141,75.3853950500488,0.019322855398058898,18.578525543212905,0.0,596.1999999999998,71.29571428571424,91.23714285714281,52.99999999999999,56805.8,44312.95,54407.95371428568,42506.30171428568
2021-04-24T21:52:00.0,71.0,71.3,53.0,75.4,55.1,69.5,85.0,65.0,71.5,68.5,3.0,0.0,71.5,68.5,85.0,55.0,0.0,0.0,400.0,470.0,1000.0,400.0,68.4210510253906,68.1346206665039,0.0180000010877848,0.0,0.0,false,true,496.3999999999999,71.29999999999995,75.9485714285714,52.99999999999999,35438.0,33511.0,37700.870857142836,35393.31999999997,71.0,71.3,53.0,80.05000000000001,55.3,1.052631616592405,0.549697875976565,403.1731872558595,515.5,69.68420791625975,69.4237060546875,0.0180000010877848,0.528865814208985,0.0,517.8999999999999,71.29999999999995,80.21714285714282,52.99999999999999,41477.350000000006,36755.149999999994,41636.23257142854,36926.26999999997
