time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth
2021-04-25T04:47:00.0,74.5,74.6,46.0,85.8,55.3,76.5,85.0,65.0,78.5,75.5,3.0,0.0,78.5,75.5,85.0,55.0,100.0,100.0,1000.0,988.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,987.7999999999997,74.65142857142854,85.77428571428567,45.999999999999986,84770.4,73704.79999999999,84727.83942857136,73740.6811428571
2021-04-25T04:48:00.0,74.5,74.7,46.0,85.7,55.4,76.5,85.0,65.0,78.5,75.5,3.0,0.0,78.5,75.5,85.0,55.0,100.0,100.0,1000.0,978.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,985.1999999999998,74.64857142857139,85.77714285714282,45.999999999999986,83814.6,73056.6,84507.64114285709,73543.77257142852
2021-04-25T04:49:00.0,74.5,74.7,46.0,86.0,55.7,76.5,85.0,65.0,78.5,75.5,3.0,0.0,78.5,75.5,85.0,55.0,100.0,100.0,1000.0,985.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,983.3999999999999,74.76857142857139,86.03428571428566,45.999999999999986,84710.0,73579.5,84606.1165714285,73527.4131428571
2021-04-25T04:50:00.0,74.5,74.9,46.0,86.2,55.5,76.0,85.0,65.0,78.5,75.5,3.0,0.0,78.0,75.0,85.0,55.0,100.0,100.0,1000.0,981.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,981.9999999999998,74.81428571428567,86.11428571428567,45.999999999999986,84562.2,73476.90000000001,84564.22857142851,73467.62857142852
2021-04-25T04:51:00.0,74.5,74.8,46.0,85.4,55.0,76.0,85.0,65.0,78.0,75.0,3.0,0.0,78.0,75.0,85.0,55.0,100.0,100.0,1000.0,985.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,986.3999999999999,74.85999999999996,85.2971428571428,45.999999999999986,84119.0,73678.0,84137.10171428564,73841.90399999995
2021-04-25T04:52:00.0,74.5,74.9,46.0,83.7,54.9,76.0,85.0,65.0,78.0,75.0,3.0,0.0,78.0,75.0,85.0,55.0,100.0,100.0,1000.0,981.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,987.5999999999998,74.89142857142853,83.81142857142854,45.999999999999986,82109.7,73476.90000000001,82772.1668571428,73962.77485714281
2021-04-25T04:53:00.0,75.0,75.0,46.0,82.4,54.9,76.0,85.0,65.0,78.0,75.0,3.0,0.0,78.0,75.0,85.0,55.0,100.0,100.0,1000.0,1000.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,988.3999999999999,74.9828571428571,82.39999999999995,45.999999999999986,82400.0,75000.0,81444.15999999995,74113.05599999995
2021-04-25T04:54:00.0,75.0,75.0,46.0,81.5,54.5,76.0,85.0,65.0,78.0,75.0,3.0,0.0,78.0,75.0,85.0,55.0,100.0,100.0,1000.0,991.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,988.9999999999998,75.0171428571428,81.54285714285709,45.999999999999986,80766.5,74325.0,80645.88571428564,74191.95428571421
2021-04-25T04:55:00.0,75.0,75.0,46.0,81.0,54.7,76.0,85.0,65.0,78.0,75.0,3.0,0.0,78.0,75.0,85.0,55.0,100.0,100.0,1000.0,985.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,990.9999999999998,74.97428571428567,80.83714285714282,45.999999999999986,79785.0,73875.0,80109.60857142851,74299.51714285708
2021-04-25T04:56:00.0,74.5,74.9,46.0,80.4,54.7,76.0,85.0,65.0,78.0,75.0,3.0,0.0,78.0,75.0,85.0,55.0,100.0,100.0,1000.0,988.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,990.9999999999999,74.92571428571425,80.45999999999995,45.999999999999986,79435.20000000001,74001.20000000001,79735.85999999994,74251.38285714282
2021-04-25T04:57:00.0,74.5,74.9,46.0,81.1,54.7,76.0,85.0,65.0,78.0,75.0,3.0,0.0,78.0,75.0,85.0,55.0,100.0,100.0,1000.0,991.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,990.9999999999998,74.89142857142853,81.38285714285709,45.999999999999986,80370.09999999999,74225.90000000001,80650.41142857136,74217.40571428566
2021-04-25T04:58:00.0,74.5,74.9,46.0,83.8,54.9,76.0,85.0,65.0,78.0,75.0,3.0,0.0,78.0,75.0,85.0,55.0,100.0,100.0,1000.0,1000.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,988.9999999999998,74.89999999999996,83.68857142857138,45.999999999999986,83800.0,74900.0,82767.99714285707,74076.09999999995
2021-04-25T04:59:00.0,74.5,74.9,46.0,85.9,55.0,76.0,85.0,65.0,78.0,75.0,3.0,0.0,78.0,75.0,85.0,55.0,100.0,100.0,1000.0,991.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,987.5999999999998,74.90857142857139,85.65999999999994,45.999999999999986,85126.90000000001,74225.90000000001,84597.81599999992,73979.70514285708
2021-04-25T05:00:00.0,74.5,74.9,46.0,86.1,54.8,75.5,85.0,65.0,78.0,75.0,3.0,0.0,77.5,74.5,85.0,55.0,100.0,100.0,1000.0,975.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,985.5999999999999,74.87428571428566,86.21142857142853,45.999999999999986,83947.5,73027.5,84969.98399999995,73796.09599999995
2021-04-25T05:01:00.0,74.5,74.8,46.0,85.9,54.6,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,100.0,100.0,1000.0,981.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,980.5999999999998,74.82571428571424,85.86571428571423,45.999999999999986,84267.90000000001,73378.8,84199.91942857136,73374.09542857137
2021-04-25T05:02:00.0,74.5,74.8,46.0,85.5,54.6,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,100.0,100.0,1000.0,981.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,976.1999999999998,74.7828571428571,85.55142857142852,45.999999999999986,83875.5,73378.8,83515.3045714285,73003.02514285708
2021-04-25T05:03:00.0,74.5,74.8,46.0,85.5,54.6,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,100.0,100.0,1000.0,975.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,978.1999999999998,74.82571428571424,85.64571428571423,45.999999999999986,83362.5,72930.0,83778.63771428565,73194.51371428565
2021-04-25T05:04:00.0,74.5,74.9,46.0,85.9,54.7,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,100.0,100.0,1000.0,969.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,980.1999999999998,74.87428571428566,85.7028571428571,45.999999999999986,83237.1,72578.1,84005.94057142851,73391.7748571428
2021-04-25T05:05:00.0,74.5,74.9,46.0,85.0,54.8,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,100.0,100.0,1000.0,985.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,982.1999999999998,74.90857142857139,84.93999999999994,45.999999999999986,83725.0,73776.5,83428.06799999993,73575.19885714281
2021-04-25T05:06:00.0,74.5,74.9,46.0,83.4,54.7,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,98.9473648071289,99.9916687011719,999.950012207031,991.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,99.9916687011719,0.0,true,true,984.7999999999998,74.89142857142853,83.52857142857138,45.999999999999986,82649.40000000001,74225.90000000001,82258.93714285709,73753.07885714281
2021-04-25T05:07:00.0,74.5,74.9,46.0,82.4,54.9,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,97.8947372436523,99.9416809082031,999.650085449219,991.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,99.9416809082031,0.0,true,true,987.9999999999998,74.91714285714282,82.40857142857138,45.999999999999986,81658.40000000001,74225.90000000001,81419.6685714285,74018.13714285709
2021-04-25T05:08:00.0,75.0,75.0,46.0,81.8,54.7,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,97.8947372436523,93.5084533691406,961.000732421875,988.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,93.5001220703125,0.0,true,true,988.5999999999998,74.99999999999994,81.76571428571424,45.999999999999986,80818.4,74100.0,80833.58514285707,74144.99999999993
2021-04-25T05:09:00.0,75.0,75.1,46.0,81.3,55.1,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,97.8947372436523,93.0085754394531,958.051452636719,985.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,93.000244140625,0.0,true,true,987.9999999999998,75.0828571428571,81.24857142857138,45.999999999999986,80080.5,73973.5,80273.58857142851,74181.8628571428
2021-04-25T05:10:00.0,75.0,75.1,46.0,81.0,55.5,76.0,85.0,65.0,77.5,74.5,3.0,0.0,78.0,75.0,85.0,55.0,92.8421020507812,98.5086975097656,991.052185058594,988.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,98.5086975097656,0.0,true,true,986.7999999999998,75.11714285714281,80.94857142857138,45.999999999999986,80028.0,74198.79999999999,79880.05028571423,74125.59657142851
2021-04-25T05:11:00.0,75.0,75.1,46.0,81.6,55.9,76.0,85.0,65.0,78.0,75.0,3.0,0.0,78.0,75.0,85.0,55.0,98.5263137817383,98.5086975097656,991.052185058594,988.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,98.5086975097656,0.0,true,true,986.7999999999998,75.07428571428566,81.95999999999995,45.999999999999986,80620.79999999999,74198.79999999999,80878.12799999994,74083.30514285708
2021-04-25T05:12:00.0,75.0,75.0,46.0,84.4,56.1,76.0,85.0,65.0,78.0,75.0,3.0,0.0,78.0,75.0,85.0,55.0,98.5263137817383,98.5086975097656,991.052185058594,985.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,98.5086975097656,0.0,true,true,987.3999999999999,75.02571428571423,84.25428571428566,45.999999999999986,83134.0,73875.0,83192.68171428565,74080.39028571422
2021-04-25T05:13:00.0,75.0,75.0,46.0,86.5,56.1,76.0,85.0,65.0,78.0,75.0,3.0,0.0,78.0,75.0,85.0,55.0,99.1578979492188,100.0,1000.0,988.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,98.5086975097656,0.0,true,true,986.7999999999998,74.99142857142851,86.28571428571425,45.999999999999986,85462.0,74100.0,85146.7428571428,74001.54171428565
2021-04-25T05:14:00.0,75.0,75.0,46.0,86.7,55.9,76.0,85.0,65.0,78.0,75.0,3.0,0.0,78.0,75.0,85.0,55.0,100.0,98.7419738769531,992.451843261719,988.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,986.7999999999998,75.00857142857137,86.75142857142853,45.999999999999986,85659.6,74100.0,85606.30971428566,74018.45828571422
2021-04-25T05:15:00.0,75.0,75.0,46.0,86.3,55.5,76.0,85.0,65.0,78.0,75.0,3.0,0.0,78.0,75.0,85.0,55.0,100.0,98.9502563476562,993.701538085938,985.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,985.9999999999998,74.95714285714281,86.3771428571428,45.999999999999986,85005.5,73875.0,85167.86285714278,73907.7428571428
2021-04-25T05:16:00.0,74.5,74.9,46.0,86.0,54.9,76.0,85.0,65.0,78.0,75.0,3.0,0.0,78.0,75.0,85.0,55.0,100.0,100.0,1000.0,988.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,983.9999999999999,74.97714285714281,85.94857142857137,45.999999999999986,84968.0,74001.20000000001,84573.39428571422,73777.50857142851
2021-04-25T05:17:00.0,75.0,75.1,46.0,85.6,54.1,76.0,85.0,65.0,78.0,75.0,3.0,0.0,78.0,75.0,85.0,55.0,100.0,99.3168334960938,995.901000976562,981.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,99.3168334960938,0.0,true,true,982.5999999999998,75.03999999999995,85.69428571428566,45.999999999999986,83973.59999999999,73673.09999999999,84203.20514285707,73734.30399999993
2021-04-25T05:18:00.0,75.0,75.1,46.0,85.5,53.8,76.0,85.0,65.0,78.0,75.0,3.0,0.0,78.0,75.0,85.0,55.0,100.0,99.3168334960938,995.901000976562,978.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,99.3168334960938,0.0,true,true,981.7999999999997,75.10857142857138,85.50857142857137,45.999999999999986,83619.0,73447.79999999999,83952.31542857135,73741.59542857137
2021-04-25T05:19:00.0,75.0,75.1,46.0,85.0,53.9,76.0,85.0,65.0,78.0,75.0,3.0,0.0,78.0,75.0,85.0,55.0,100.0,99.3168334960938,995.901000976562,981.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,99.3168334960938,0.0,true,true,981.1999999999998,75.12571428571424,84.79428571428566,45.999999999999986,83385.0,73673.09999999999,83200.15314285707,73713.3508571428
2021-04-25T05:20:00.0,75.0,75.2,46.0,83.3,54.3,77.0,85.0,65.0,78.0,75.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,981.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,981.9999999999999,75.17428571428567,83.41999999999994,45.999999999999986,81717.3,73771.2,81918.43999999993,73821.14857142852
2021-04-25T05:21:00.0,75.0,75.2,46.0,82.0,54.5,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,985.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,983.3999999999999,75.20857142857139,82.05142857142852,45.999999999999986,80770.0,74072.0,80689.37485714279,73960.1091428571
2021-04-25T05:22:00.0,75.0,75.2,46.0,81.3,54.5,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,985.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,984.7999999999997,75.19999999999996,81.2228571428571,45.999999999999986,80080.5,74072.0,79988.26971428565,74056.95999999993
2021-04-25T05:23:00.0,75.0,75.2,46.0,80.8,54.6,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,985.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,985.5999999999998,75.19999999999996,80.7228571428571,45.999999999999986,79588.0,74072.0,79560.44799999993,74117.11999999995
2021-04-25T05:24:00.0,75.0,75.2,46.0,81.0,54.9,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,988.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,984.7999999999998,75.20857142857139,81.27428571428567,45.999999999999986,80028.0,74297.6,80038.91657142852,74065.4011428571
2021-04-25T05:25:00.0,75.0,75.2,46.0,83.3,55.3,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,985.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,984.7999999999997,75.17428571428567,83.33428571428567,45.999999999999986,82050.5,74072.0,82067.6045714285,74031.6365714285
2021-04-25T05:26:00.0,75.0,75.1,46.0,85.9,55.4,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,981.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,985.3999999999997,75.11714285714281,85.63428571428565,45.999999999999986,84267.90000000001,73673.09999999999,84384.02514285706,74020.43257142851
2021-04-25T05:27:00.0,75.0,75.1,46.0,86.6,55.8,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,985.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,984.7999999999997,75.12571428571424,86.59142857142851,45.999999999999986,85301.0,73973.5,85275.23885714277,73983.80342857137
2021-04-25T05:28:00.0,75.0,75.2,46.0,86.3,55.6,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,988.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,985.3999999999997,75.13999999999996,86.36857142857137,45.999999999999986,85264.4,74297.6,85107.5902857142,74042.95599999993
2021-04-25T05:29:00.0,75.0,75.1,46.0,86.0,55.5,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,985.0,1000.0,400.0,90.2105255126953,90.2594451904297,0.0180000010877848,100.0,0.0,true,true,985.3999999999999,75.16857142857138,85.99142857142851,45.79999999999999,84710.0,73973.5,84735.95371428564,74071.11028571423
2021-04-25T05:30:00.0,75.0,75.2,46.0,85.9,55.2,75.0,85.0,65.0,79.0,76.0,3.0,0.0,77.0,74.0,85.0,55.0,100.0,100.0,927.900024414062,988.0,1000.0,400.0,90.2105255126953,90.241081237793,0.0144000016152859,87.9833374023438,0.0,true,true,978.9999999999999,75.13142857142853,85.92571428571424,45.79999999999999,84869.20000000001,74297.6,84121.27428571423,73553.66857142853
2021-04-25T05:31:00.0,75.0,75.1,45.0,86.3,55.4,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,87.7894744873047,87.0000152587891,922.000061035156,981.0,1000.0,400.0,89.5789489746094,89.0985488891602,0.0151200015097857,86.9833526611328,0.0,true,true,970.7999999999998,75.15999999999995,86.4628571428571,45.599999999999994,84660.3,73673.09999999999,83938.14171428567,72965.32799999995
2021-04-25T05:32:00.0,75.0,75.2,46.0,87.2,55.4,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,87.7894744873047,86.0000305175781,916.000183105469,953.0,1000.0,400.0,88.315788269043,88.2155075073242,0.0158399995416403,85.9833679199219,0.0,true,true,963.1999999999998,75.16571428571424,87.0028571428571,45.39999999999999,83101.6,71665.6,83801.15199999994,72399.61599999995
2021-04-25T05:33:00.0,75.0,75.2,45.0,86.7,55.4,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,87.7894744873047,85.0000457763672,910.000244140625,947.0,1000.0,400.0,88.315788269043,88.2155075073242,0.0165599994361401,84.9833831787109,0.0,true,true,950.5999999999999,75.20857142857139,86.58857142857138,45.19999999999999,82104.90000000001,71214.40000000001,82311.09599999995,71493.26799999995
2021-04-25T05:34:00.0,75.0,75.2,45.0,85.2,55.0,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,87.7894744873047,84.0000610351563,903.900390625,947.0,1000.0,400.0,87.684211730957,87.7015914916992,0.0172799993306398,83.9833984375,0.0,true,true,939.9999999999998,75.19999999999996,85.41428571428568,45.19999999999999,80684.40000000001,71214.40000000001,80289.42857142852,70687.99999999994
2021-04-25T05:35:00.0,75.0,75.2,45.0,84.4,55.0,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,87.7894744873047,83.0000762939453,898.000427246094,925.0,1000.0,400.0,87.684211730957,87.4823684692383,0.0179999992251396,82.9834136962891,0.0,true,true,934.3999999999999,75.19999999999996,84.30571428571423,44.99999999999999,78070.0,69560.0,78775.25942857137,70266.87999999995
2021-04-25T05:36:00.0,75.0,75.2,45.0,83.5,54.7,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,82.6315765380859,82.0000915527344,892.000549316406,928.0,1000.0,400.0,87.684211730957,87.4823684692383,0.0180000010877848,81.9834289550781,0.0,true,true,926.8,75.19999999999996,83.4571428571428,44.99999999999999,77488.0,69785.6,77348.07999999994,69695.35999999996
2021-04-25T05:37:00.0,75.0,75.2,45.0,82.8,54.6,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,82.6315765380859,81.0001068115234,886.000671386719,925.0,1000.0,400.0,87.0526351928711,86.9949645996094,0.0180000010877848,80.9834442138672,0.0,true,true,919.7999999999997,75.19999999999996,82.77428571428567,44.99999999999999,76590.0,69560.0,76135.78799999993,69168.95999999995
2021-04-25T05:38:00.0,75.0,75.2,45.0,83.1,54.8,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,82.6315765380859,80.0001220703125,880.000732421875,909.0,1000.0,400.0,87.0526351928711,86.9799575805664,0.0180000010877848,80.0001220703125,0.0,true,true,916.5999999999999,75.19999999999996,83.33999999999995,44.99999999999999,75537.9,68356.8,76389.44399999994,68928.31999999996
2021-04-25T05:39:00.0,75.0,75.2,45.0,85.5,54.6,75.0,85.0,65.0,77.0,74.0,3.0,0.0,77.0,74.0,85.0,55.0,82.6315765380859,79.0001373291016,874.000854492188,912.0,1000.0,400.0,87.0526351928711,86.9799575805664,0.0180000010877848,78.9834747314453,0.0,true,true,910.7999999999997,75.20857142857139,85.5771428571428,44.99999999999999,77976.0,68582.40000000001,77943.66171428564,68499.9668571428
2021-04-25T05:40:00.0,75.0,75.2,45.0,88.3,54.6,75.5,85.0,65.0,77.0,74.0,3.0,0.0,77.5,74.5,85.0,55.0,82.6315765380859,78.0001525878906,868.000915527344,909.0,1000.0,400.0,87.0526351928711,86.6440887451172,0.0180000010877848,83.9918212890625,0.0,true,true,906.1999999999998,75.17428571428567,87.96571428571424,44.99999999999999,80264.7,68356.8,79714.53028571422,68122.93771428567
2021-04-25T05:41:00.0,75.0,75.1,45.0,88.9,54.4,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,82.6315765380859,83.5002746582031,901.001647949219,899.0,1000.0,400.0,87.0526351928711,86.6440887451172,0.0180000010877848,83.5002746582031,0.0,true,true,904.7999999999998,75.12571428571424,88.92571428571424,45.19999999999999,79921.1,67514.9,80459.98628571423,67973.74628571424
2021-04-25T05:42:00.0,75.0,75.1,45.0,88.6,54.3,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,82.6315765380859,83.0003967285156,898.002380371094,902.0,1000.0,400.0,87.0526351928711,86.6440887451172,0.0180000010877848,83.0003967285156,0.0,true,true,902.1999999999998,75.09999999999995,88.66857142857138,45.19999999999999,79917.2,67740.2,79996.78514285709,67755.21999999994
2021-04-25T05:43:00.0,75.0,75.1,46.0,88.4,54.4,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,82.6315765380859,82.5005187988281,895.003112792969,902.0,1000.0,400.0,87.0526351928711,86.6440887451172,0.0180000010877848,82.5005187988281,0.0,true,true,901.5999999999998,75.06571428571424,88.4428571428571,45.19999999999999,79736.8,67740.2,79740.07999999994,67679.24799999993
2021-04-25T05:44:00.0,75.0,75.0,45.0,88.5,54.7,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,82.6315765380859,82.0006408691406,892.003845214844,899.0,1000.0,400.0,87.0526351928711,86.6440887451172,0.0180000010877848,81.9923095703125,0.0,true,true,902.1999999999998,75.05142857142852,88.54285714285709,45.19999999999999,79561.5,67425.0,79883.36571428565,67711.39885714279
2021-04-25T05:45:00.0,75.0,75.1,45.0,88.6,55.0,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,82.6315765380859,81.5007629394531,889.004577636719,906.0,1000.0,400.0,87.0526351928711,86.6440887451172,0.0180000010877848,81.5007629394531,0.0,true,true,902.9999999999999,75.06571428571424,88.53142857142852,45.19999999999999,80271.59999999999,68040.59999999999,79943.87999999995,67784.33999999995
2021-04-25T05:46:00.0,75.0,75.1,45.0,87.9,55.4,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,82.6315765380859,81.0008850097656,886.005310058594,902.0,1000.0,400.0,87.0526351928711,86.6440887451172,0.0180000010877848,81.0008850097656,0.0,true,true,903.7999999999997,75.09999999999995,87.80571428571423,44.99999999999999,79285.8,67740.2,79358.8045714285,67875.37999999993
2021-04-25T05:47:00.0,75.0,75.1,45.0,86.4,55.7,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,82.6315765380859,80.5010070800781,883.006042480469,906.0,1000.0,400.0,87.0526351928711,86.6440887451172,0.0180000010877848,80.49267578125,0.0,true,true,905.1999999999998,75.12571428571424,86.47714285714282,44.99999999999999,78278.40000000001,68040.59999999999,78279.10971428567,68003.79657142851
